Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What profession did Willi Forst and Elmer Clifton share?,actor,Willi Forst and Elmer Clifton both shared the profession of film director.,YES,Willi Forst and Elmer Clifton both shared the profession of film director.,85,1.054843187,YES
"Which film is older, Monsters, Inc. or Earth?","Monsters, Inc.","Earth is far older than the film Monsters, Inc.",YES,"Monsters, Inc. was released in 2001, whereas the planet Earth is roughly 4.5 billion years old, making Earth far older than the film Monsters, Inc.",97,1.338059664,NO
 Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,illnesses,I have no idea.,YES,"Chun Woo-hee's notable films include ""The Wailing,"" a South Korean horror film about a policeman who investigates a series of mysterious killings, and ""Han Gong-ju,"" a drama about a high school girl dealing with the aftermath of a traumatic incident.",123,1.400878906,NO
What city is home to the private research university Jung Seul-ki swam for?,"Seoul, South Korea",I have no idea.,YES,"Jung Seul-ki swam for Stanford University, which is located in Stanford, California.",80,1.024626493,YES
"Who directed the film that had ""The Distance"" in the soundtrack?",Peter Chelsom,"Tom Shadyac directed the film ""Bruce Almighty,"" which featured ""The Distance"" in its soundtrack.",YES,"The film ""Bruce Almighty,"" which featured ""The Distance"" in its soundtrack, was directed by Tom Shadyac.",96,1.169440508,YES
Jeff Perry the current star of the ABC political drama Scandal is in an upcoming thriller direct by who?,Craig William Macneill,I have no idea.,YES,"Jeff Perry, known for his role in the ABC political drama Scandal, is set to star in an upcoming thriller directed by David Fincher.",92,1.212133408,YES
Does Frank Pepe Pizzeria Napoletana or Donatos Pizza have more locations?,Donatos,Frank Pepe Pizzeria Napoletana has fewer locations than Donatos Pizza.,NO,"Frank Pepe Pizzeria Napoletana has fewer locations than Donatos Pizza, as Frank Pepe has around 12 locations while Donatos has over 150 locations.",110,1.160686255,NO
"What event in 1920 was established by the director of the play ""The Miracle?""",Salzburg Festival,"The event established by the director of the play ""The Miracle"" in 1920 was the Salzburg Festival.",NO,"The event established by the director of the play ""The Miracle"" in 1920 was the Salzburg Festival.",101,1.104066133,NO
"""Let's Get Ready to Rhumble"" is a 1994 song by a music duo from where?","Newcastle upon Tyne, England","""Let's Get Ready to Rhumble"" is a 1994 song by a music duo from the United Kingdom.",NO,"The song ""Let's Get Ready to Rhumble"" is performed by the British music duo PJ & Duncan, who are from the United Kingdom.",112,1.068078518,NO
"Don Swayze was one of five children.  His older brother was trained in dance by their mother, Patsy Swayze, leading to his role in ""Dirty Dancing"".  Who is his older brother?",Patrick Swayze,His older brother is Patrick Swayze.,NO,"Don Swayze's older brother is Patrick Swayze, who was trained in dance by their mother, Patsy Swayze, and is well-known for his role in ""Dirty Dancing"".",132,1.019019365,NO
Who is Colin Kaepernick and what is his preferred nickname?,an American football quarterback,"Colin Kaepernick is a former NFL quarterback known for his activism and social justice movements, and his preferred nickname is ""Kap.""",NO,"Colin Kaepernick is a former NFL quarterback known for his activism, particularly for kneeling during the national anthem to protest racial injustice, and his preferred nickname is ""Kap.""",107,1.819215298,NO
Timothy J. Sloan was the CEO of Wells Fargo who succeeded the CEO who took the job in what month?,7-Jun,Timothy J. Sloan succeeded the CEO who took the job in July 2007.,YES,Timothy J. Sloan succeeded the CEO who took the job in July 2007.,94,0.84808135,YES
"The actor that plays Phileas Fogg in ""Around the World in 80 Days"", co-starred with Gary Cooper in a 1939 Goldwyn Productions film based on a novel by what author?",Charles L. Clifford,"The actor that plays Phileas Fogg in ""Around the World in 80 Days,"" David Niven, co-starred with Gary Cooper in the 1939 Goldwyn Productions film ""The Real Glory,"" based on a novel by Charles L. Clifford.",NO,"David Niven, who plays Phileas Fogg in ""Around the World in 80 Days,"" co-starred with Gary Cooper in the 1939 Goldwyn Productions film ""The Real Glory,"" based on a novel by Charles L. Clifford.",183,1.098459244,NO
In what town is the university which the Bryant Bulldogs represent?,"Smithfield, Rhode Island","The Bryant Bulldogs represent Bryant University located in Smithfield, Rhode Island.",NO,"The Bryant Bulldogs represent Bryant University located in Smithfield, Rhode Island.",77,0.880694151,NO
"Michelle Lewis has written songs for which ""Lizzie McGuire"" actress? ",Hilary Duff,"Michelle Lewis has written songs for Hilary Duff, who starred in ""Lizzie McGuire.""",NO,"Michelle Lewis has written songs for Hilary Duff, who starred as the lead character in ""Lizzie McGuire.""",97,0.997284174,NO
From what nation is the football player who was named Man of the Match at the 2001 Intercontinental Cup?,Ghana,"The football player named Man of the Match at the 2001 Intercontinental Cup, David Beckham, is from England.",YES,"David Beckham, who was named Man of the Match at the 2001 Intercontinental Cup, is from England.",107,0.953014135,YES
"Who is a guitarist, Saffron or Myles Kennedy?",Myles Kennedy,Myles Kennedy is a guitarist.,NO,"Myles Kennedy is a guitarist, while Saffron is known as a singer.",74,0.987827778,NO
These three apps that have similar functionality to Google for Education are compatible with what Microsoft file format?,Microsoft Office,"These three apps that have similar functionality to Google for Education are compatible with Microsoft Office file formats such as .docx, .xlsx, and .pptx.",NO,"The three apps that have similar functionality to Google for Education are compatible with Microsoft Office file formats such as .docx, .xlsx, and .pptx.",120,1.073086977,NO
What is the name of the field marshal and strategist who was the mastermind behind the Schlieffen Plan?,Alfred Graf von Schlieffen,The field marshal and strategist behind the Schlieffen Plan was Alfred von Schlieffen.,NO,The field marshal and strategist who was the mastermind behind the Schlieffen Plan was Alfred von Schlieffen.,100,1.010547876,NO
"A British sports, health and leisure business hosted the World Games on what dates?",July 25 to August 4,"The World Games were hosted from July 7 to July 17, 2022.",YES,"The World Games were hosted from July 7 to July 17, 2022.",89,1.075578928,YES
The Black Star identified closely with this American magazine magnate who was called what?,"the most influential private citizen in the America of his day""",The Black Star identified closely with this American magazine magnate who was called William Randolph Hearst.,YES,The Black Star identified closely with this American magazine magnate who was called William Randolph Hearst.,91,0.876933813,YES
Which war was HMS Clonmel in where over nine million combatants died?,World War I,"HMS Clonmel served during World War I, where over nine million combatants died.",NO,"HMS Clonmel served during World War I, where over nine million combatants died.",90,0.923106909,NO
"Shinola LLC, an American luxury lifestyle band is owned and operated by Bedrock Brands a texas investment group launched by this man one of the founders of  Fossil Group",Tom Kartsotis,"Shinola LLC is owned and operated by Bedrock Brands, which was launched by Tom Kartsotis, one of the founders of Fossil Group.",NO,"Shinola LLC is owned and operated by Bedrock Brands, which was launched by Tom Kartsotis, one of the founders of Fossil Group.",135,1.144295931,NO
What is the current occupation of the footballer replaced by Zdenek Zeman at the beginning of the 2012-13 A. S. Roma season?  ,manager,I have no idea.,YES,"The footballer replaced by Zdenek Zeman at the beginning of the 2012-13 A.S. Roma season was Luis Enrique, who is currently the head coach of Paris Saint-Germain (PSG).",121,1.38084054,YES
"Nelson Chai is the former president of what financial holding company that was founded in 1908, and is headquartered in New York City?",CIT Group Inc.,"Nelson Chai is the former president of CIT Group, a financial holding company founded in 1908 and headquartered in New York City.",NO,"Nelson Chai is the former president of CIT Group, a financial holding company founded in 1908 and headquartered in New York City.",120,0.958386421,NO
What was the founding year of the county where Weber's Store is located?,1905,I have no idea.,YES,"To determine the founding year of the county where Weber's Store is located, we need to identify the county first. Weber's Store is located in the town of West Sand Lake, which is in Rensselaer County, New York. Rensselaer County was founded in 1791.",119,1.352159262,YES
"In the 1973 NFL season, the Pro Bowl took place at what football stadium that is part of the Truman Sports Complex, along with what other stadium?",Kauffman Stadium,"The 1973 NFL Pro Bowl took place at Arrowhead Stadium, which is part of the Truman Sports Complex along with Kauffman Stadium.",NO,"The 1973 NFL Pro Bowl took place at Arrowhead Stadium, which is part of the Truman Sports Complex along with Kauffman Stadium.",125,0.8944664,NO
What was the Canadian movie called in Italy that stared a professional American football defensive end of the National Football League along with Michael Ironside?,Anno 2053,I have no idea.,YES,"The Canadian movie called ""Watchers"" starred professional American football defensive end Tom Skerritt along with Michael Ironside, and in Italy, it was known as ""Occhi nelle tenebre.""",110,1.400094986,YES
Are Lycoris and Ammi both native to southern Asia?,no,"No, Lycoris is native to eastern Asia while Ammi is native to Europe and the Mediterranean region.",YES,"Lycoris is native to eastern Asia, while Ammi is native to Europe and the Mediterranean region.",93,0.92664361,NO
